date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-06-07 12:00:00+00:00,2025-06-07 12:00:00+00:00,105139.9,105799.0,105139.9,105558.3,625.20967442,0.0,0.0
2025-06-07 16:00:00+00:00,2025-06-07 16:00:00+00:00,105558.4,105888.0,105262.8,105729.9,425.29099044,0.0,0.0
2025-06-07 20:00:00+00:00,2025-06-07 20:00:00+00:00,105729.9,105916.7,105528.8,105553.6,163.09810248,0.0,0.0
2025-06-08 00:00:00+00:00,2025-06-08 00:00:00+00:00,105553.6,105790.4,105399.9,105475.8,202.21651214,0.0,0.0
2025-06-08 04:00:00+00:00,2025-06-08 04:00:00+00:00,105475.9,105644.3,105399.9,105427.7,164.85528656,0.0,0.0
2025-06-08 08:00:00+00:00,2025-06-08 08:00:00+00:00,105427.7,105738.3,104969.6,105673.4,392.45669514,0.0,0.0
2025-06-08 12:00:00+00:00,2025-06-08 12:00:00+00:00,105673.4,106158.7,105509.4,105975.1,710.74676095,0.0,0.0
2025-06-08 16:00:00+00:00,2025-06-08 16:00:00+00:00,105975.0,106366.0,105940.8,106301.8,254.22514298,0.0,0.0
2025-06-08 20:00:00+00:00,2025-06-08 20:00:00+00:00,106301.8,106499.5,105565.4,105729.1,397.46250805,0.0,0.0
2025-06-09 00:00:00+00:00,2025-06-09 00:00:00+00:00,105729.2,105973.6,105315.2,105667.6,447.37371158,0.0,0.0
2025-06-09 04:00:00+00:00,2025-06-09 04:00:00+00:00,105667.7,105729.6,105313.4,105557.7,472.57389485,0.0,0.0
2025-06-09 08:00:00+00:00,2025-06-09 08:00:00+00:00,105557.6,107815.6,105469.1,107761.7,1584.58221872,0.0,0.0
2025-06-09 12:00:00+00:00,2025-06-09 12:00:00+00:00,107761.7,108034.8,106857.8,107638.1,1400.73195025,0.0,0.0
2025-06-09 16:00:00+00:00,2025-06-09 16:00:00+00:00,107638.2,108772.3,107638.1,108570.4,842.36302369,0.0,0.0
2025-06-09 20:00:00+00:00,2025-06-09 20:00:00+00:00,108569.7,110650.0,108447.8,110267.0,1770.7480874,0.0,0.0
2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,110266.9,110311.6,109375.0,109579.3,711.16173127,0.0,0.0
2025-06-10 04:00:00+00:00,2025-06-10 04:00:00+00:00,109579.4,109738.6,109088.9,109212.0,769.00732097,0.0,0.0
2025-06-10 08:00:00+00:00,2025-06-10 08:00:00+00:00,109212.0,109858.9,109048.8,109549.4,751.70829065,0.0,0.0
2025-06-10 12:00:00+00:00,2025-06-10 12:00:00+00:00,109550.2,109888.8,108344.1,109023.9,1233.49538278,0.0,0.0
2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,109024.0,110393.0,108521.7,109509.5,703.87441872,0.0,0.0
2025-06-10 20:00:00+00:00,2025-06-10 20:00:00+00:00,109509.4,110298.6,109243.7,110274.1,515.66955335,0.0,0.0
2025-06-11 00:00:00+00:00,2025-06-11 00:00:00+00:00,110274.1,110288.9,109542.3,109719.1,333.32285532,0.0,0.0
2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,109719.2,109748.3,109367.4,109439.2,401.0768965,0.0,0.0
2025-06-11 08:00:00+00:00,2025-06-11 08:00:00+00:00,109439.2,109663.9,109182.7,109245.7,320.70661666,0.0,0.0
2025-06-11 12:00:00+00:00,2025-06-11 12:00:00+00:00,109245.7,110399.9,109011.4,109743.3,1416.61960876,0.0,0.0
2025-06-11 16:00:00+00:00,2025-06-11 16:00:00+00:00,109743.3,109825.4,108400.0,108749.2,951.07674331,0.0,0.0
2025-06-11 20:00:00+00:00,2025-06-11 20:00:00+00:00,108743.5,109223.3,108050.1,108645.7,606.45594896,0.0,0.0
2025-06-12 00:00:00+00:00,2025-06-12 00:00:00+00:00,108645.7,108827.6,107715.3,107864.2,1370.07331163,0.0,0.0
2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,107863.7,107999.7,107333.2,107630.9,653.59465747,0.0,0.0
2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,107630.8,107848.6,106887.7,106910.1,648.34953141,0.0,0.0
2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,106910.2,107821.1,106600.0,107017.6,1124.36438149,0.0,0.0
2025-06-12 16:00:00+00:00,2025-06-12 16:00:00+00:00,107017.6,108439.0,106680.0,106795.9,2853.4615857,0.0,0.0
2025-06-12 20:00:00+00:00,2025-06-12 20:00:00+00:00,106795.8,106980.5,105661.4,105663.8,1162.78419862,0.0,0.0
2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,105663.8,105697.1,102640.0,104287.7,3830.53484026,0.0,0.0
2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,104287.8,104973.5,103785.7,104897.3,1425.61675366,0.0,0.0
2025-06-13 08:00:00+00:00,2025-06-13 08:00:00+00:00,104897.4,105472.0,104426.6,105037.8,842.99074536,0.0,0.0
2025-06-13 12:00:00+00:00,2025-06-13 12:00:00+00:00,105039.5,105764.8,104108.6,105431.0,2078.69457772,0.0,0.0
2025-06-13 16:00:00+00:00,2025-06-13 16:00:00+00:00,105431.1,105977.1,104666.6,105101.9,912.91352033,0.0,0.0
2025-06-13 20:00:00+00:00,2025-06-13 20:00:00+00:00,105100.6,106188.0,105017.2,106066.1,397.33637471,0.0,0.0
2025-06-14 00:00:00+00:00,2025-06-14 00:00:00+00:00,106066.1,106219.2,105202.6,105241.2,439.80851974,0.0,0.0
2025-06-14 04:00:00+00:00,2025-06-14 04:00:00+00:00,105241.2,105433.7,104791.3,105070.9,451.26390575,0.0,0.0
2025-06-14 08:00:00+00:00,2025-06-14 08:00:00+00:00,105070.8,105139.5,104830.7,105091.0,232.69406181,0.0,0.0
2025-06-14 12:00:00+00:00,2025-06-14 12:00:00+00:00,105089.1,105129.8,104614.0,104833.1,342.88062096,0.0,0.0
2025-06-14 16:00:00+00:00,2025-06-14 16:00:00+00:00,104833.1,105060.2,104363.7,104651.4,927.51248044,0.0,0.0
2025-06-14 20:00:00+00:00,2025-06-14 20:00:00+00:00,104652.0,105491.1,104305.7,105410.9,352.28140174,0.0,0.0
2025-06-15 00:00:00+00:00,2025-06-15 00:00:00+00:00,105410.9,105677.0,105260.0,105478.4,220.33782456,0.0,0.0
2025-06-15 04:00:00+00:00,2025-06-15 04:00:00+00:00,105478.4,106140.0,105199.9,105430.1,407.46659043,0.0,0.0
2025-06-15 08:00:00+00:00,2025-06-15 08:00:00+00:00,105430.2,105498.2,104868.1,104980.0,332.85477492,0.0,0.0
2025-06-15 12:00:00+00:00,2025-06-15 12:00:00+00:00,104980.0,105839.2,104953.7,105568.0,1075.77342734,0.0,0.0
2025-06-15 16:00:00+00:00,2025-06-15 16:00:00+00:00,105568.0,105776.9,105066.5,105301.5,700.7269424,0.0,0.0
2025-06-15 20:00:00+00:00,2025-06-15 20:00:00+00:00,105301.5,105616.0,104500.0,105579.9,483.97195743,0.0,0.0
2025-06-16 00:00:00+00:00,2025-06-16 00:00:00+00:00,105580.0,105975.8,104972.2,105919.2,504.74009909,0.0,0.0
2025-06-16 04:00:00+00:00,2025-06-16 04:00:00+00:00,105919.3,107265.8,105867.1,107061.9,1179.39105039,0.0,0.0
2025-06-16 08:00:00+00:00,2025-06-16 08:00:00+00:00,107061.9,107239.1,106582.6,106896.4,557.95628136,0.0,0.0
2025-06-16 12:00:00+00:00,2025-06-16 12:00:00+00:00,106896.4,107787.1,106503.6,107436.0,1005.14029492,0.0,0.0
2025-06-16 16:00:00+00:00,2025-06-16 16:00:00+00:00,107438.1,108899.1,107312.0,108653.9,938.63568268,0.0,0.0
2025-06-16 20:00:00+00:00,2025-06-16 20:00:00+00:00,108654.0,108974.7,106700.9,106803.8,1159.01886688,0.0,0.0
2025-06-17 00:00:00+00:00,2025-06-17 00:00:00+00:00,106806.0,107761.7,106127.1,107595.9,929.0229019,0.0,0.0
2025-06-17 04:00:00+00:00,2025-06-17 04:00:00+00:00,107596.0,107712.5,106480.0,106768.8,587.64374859,0.0,0.0
2025-06-17 08:00:00+00:00,2025-06-17 08:00:00+00:00,106768.7,106838.6,105504.1,105634.7,1152.87506511,0.0,0.0
2025-06-17 12:00:00+00:00,2025-06-17 12:00:00+00:00,105634.8,105867.3,104138.3,104244.1,2830.52861168,0.0,0.0
2025-06-17 16:00:00+00:00,2025-06-17 16:00:00+00:00,104244.1,105353.6,103368.1,104684.1,2846.88785273,0.0,0.0
2025-06-17 20:00:00+00:00,2025-06-17 20:00:00+00:00,104682.0,104903.7,104204.6,104564.0,571.32099155,0.0,0.0
2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00,104565.1,105246.6,104366.7,105184.5,527.32832215,0.0,0.0
2025-06-18 04:00:00+00:00,2025-06-18 04:00:00+00:00,105184.5,105544.2,104715.4,104977.7,763.24371375,0.0,0.0
2025-06-18 08:00:00+00:00,2025-06-18 08:00:00+00:00,104979.4,105313.6,104180.6,104849.1,671.45583604,0.0,0.0
2025-06-18 12:00:00+00:00,2025-06-18 12:00:00+00:00,104849.1,105329.7,103812.0,104796.1,1512.42627575,0.0,0.0
2025-06-18 16:00:00+00:00,2025-06-18 16:00:00+00:00,104796.0,104836.0,103500.0,103820.0,1125.49412693,0.0,0.0
2025-06-18 20:00:00+00:00,2025-06-18 20:00:00+00:00,103822.1,105140.0,103647.9,104890.1,488.59140389,0.0,0.0
2025-06-19 00:00:00+00:00,2025-06-19 00:00:00+00:00,104890.0,105225.8,104445.6,105093.0,442.04964592,0.0,0.0
2025-06-19 04:00:00+00:00,2025-06-19 04:00:00+00:00,105094.2,105224.9,104625.1,104648.1,307.24010724,0.0,0.0
2025-06-19 08:00:00+00:00,2025-06-19 08:00:00+00:00,104648.0,105078.1,104630.0,104768.0,259.05132013,0.0,0.0
2025-06-19 12:00:00+00:00,2025-06-19 12:00:00+00:00,104768.1,104916.0,104081.0,104104.1,629.39044686,0.0,0.0
2025-06-19 16:00:00+00:00,2025-06-19 16:00:00+00:00,104104.1,104838.6,103920.1,104251.2,711.56898146,0.0,0.0
2025-06-19 20:00:00+00:00,2025-06-19 20:00:00+00:00,104251.2,104916.6,104138.1,104652.4,272.55775985,0.0,0.0
2025-06-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,104652.1,104822.3,104390.4,104595.3,375.04101955,0.0,0.0
2025-06-20 04:00:00+00:00,2025-06-20 04:00:00+00:00,104595.4,105809.6,104230.8,105805.8,675.03816548,0.0,0.0
2025-06-20 08:00:00+00:00,2025-06-20 08:00:00+00:00,105805.9,106520.0,105756.0,105979.8,1156.41709327,0.0,0.0
2025-06-20 12:00:00+00:00,2025-06-20 12:00:00+00:00,105980.0,106147.4,103882.6,104222.1,1539.99531306,0.0,0.0
2025-06-20 16:00:00+00:00,2025-06-20 16:00:00+00:00,104224.0,104281.2,102340.7,103308.2,1839.80579894,0.0,0.0
2025-06-20 20:00:00+00:00,2025-06-20 20:00:00+00:00,103308.2,103831.1,102956.2,103304.6,771.53068117,0.0,0.0
2025-06-21 00:00:00+00:00,2025-06-21 00:00:00+00:00,103304.6,103702.0,103127.5,103492.8,293.77766713,0.0,0.0
2025-06-21 04:00:00+00:00,2025-06-21 04:00:00+00:00,103492.8,103600.0,103291.8,103468.1,847.20090755,0.0,0.0
2025-06-21 08:00:00+00:00,2025-06-21 08:00:00+00:00,103468.1,103991.6,103461.3,103880.0,527.87968891,0.0,0.0
2025-06-21 12:00:00+00:00,2025-06-21 12:00:00+00:00,103879.9,103966.1,103290.6,103566.1,1056.45718758,0.0,0.0
2025-06-21 16:00:00+00:00,2025-06-21 16:00:00+00:00,103566.1,103657.2,102207.7,102256.3,504.88588738,0.0,0.0
2025-06-21 20:00:00+00:00,2025-06-21 20:00:00+00:00,102254.4,102898.9,100866.0,102124.4,1774.62887476,0.0,0.0
2025-06-22 00:00:00+00:00,2025-06-22 00:00:00+00:00,102126.3,103396.6,101822.3,102384.9,1117.36335192,0.0,0.0
2025-06-22 04:00:00+00:00,2025-06-22 04:00:00+00:00,102384.9,102954.0,102232.9,102442.1,1092.59406599,0.0,0.0
2025-06-22 08:00:00+00:00,2025-06-22 08:00:00+00:00,102442.1,102820.0,102072.6,102739.2,502.62349125,0.0,0.0
2025-06-22 12:00:00+00:00,2025-06-22 12:00:00+00:00,102739.3,102830.0,98900.4,98911.3,3973.68806288,0.0,0.0
2025-06-22 16:00:00+00:00,2025-06-22 16:00:00+00:00,98911.2,100375.9,98680.0,98884.1,1722.61470985,0.0,0.0
2025-06-22 20:00:00+00:00,2025-06-22 20:00:00+00:00,98884.1,101030.3,98188.4,100949.2,1838.20657374,0.0,0.0
2025-06-23 00:00:00+00:00,2025-06-23 00:00:00+00:00,100948.1,101606.0,100474.6,101163.1,869.29622562,0.0,0.0
2025-06-23 04:00:00+00:00,2025-06-23 04:00:00+00:00,101163.2,102156.3,100974.0,101935.7,841.73245102,0.0,0.0
2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,101935.7,102085.9,101107.1,101297.9,761.66988068,0.0,0.0
2025-06-23 12:00:00+00:00,2025-06-23 12:00:00+00:00,101298.0,102625.0,100808.0,101431.5,2084.85215137,0.0,0.0
2025-06-23 16:00:00+00:00,2025-06-23 16:00:00+00:00,101431.6,103323.0,99636.6,103160.9,2389.018712,0.0,0.0
2025-06-23 20:00:00+00:00,2025-06-23 20:00:00+00:00,103167.5,106052.1,102880.8,105356.0,2697.37104042,0.0,0.0
2025-06-24 00:00:00+00:00,2025-06-24 00:00:00+00:00,105355.9,105514.4,104706.8,104920.0,1860.9313444,0.0,0.0
2025-06-24 04:00:00+00:00,2025-06-24 04:00:00+00:00,104919.4,105827.4,104702.3,104935.0,1429.82847258,0.0,0.0
2025-06-24 08:00:00+00:00,2025-06-24 08:00:00+00:00,104934.7,105568.5,104625.1,105175.3,739.04759153,0.0,0.0
2025-06-24 12:00:00+00:00,2025-06-24 12:00:00+00:00,105175.3,105739.0,104804.1,105238.1,1344.87408049,0.0,0.0
2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,105241.8,106290.8,105182.8,105650.0,907.67521677,0.0,0.0
2025-06-24 20:00:00+00:00,2025-06-24 20:00:00+00:00,105648.0,106128.1,105442.1,106094.1,494.86277725,0.0,0.0
2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,106094.2,106808.8,105820.1,106237.9,879.892208,0.0,0.0
2025-06-25 04:00:00+00:00,2025-06-25 04:00:00+00:00,106237.9,106710.0,106000.0,106600.0,607.5918038,0.0,0.0
2025-06-25 08:00:00+00:00,2025-06-25 08:00:00+00:00,106600.1,107228.0,106340.1,107191.2,1654.78981625,0.0,0.0
2025-06-25 12:00:00+00:00,2025-06-25 12:00:00+00:00,107191.2,108130.0,106737.5,107034.6,1899.64046811,0.0,0.0
2025-06-25 16:00:00+00:00,2025-06-25 16:00:00+00:00,107034.5,107900.0,106912.1,107757.5,1020.83593385,0.0,0.0
2025-06-25 20:00:00+00:00,2025-06-25 20:00:00+00:00,107754.9,108000.0,107075.0,107335.5,520.78783838,0.0,0.0
2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,107335.6,108290.0,107095.2,107858.9,626.34050012,0.0,0.0
2025-06-26 04:00:00+00:00,2025-06-26 04:00:00+00:00,107860.0,108086.0,107519.9,107812.7,428.29416049,0.0,0.0
2025-06-26 08:00:00+00:00,2025-06-26 08:00:00+00:00,107812.7,108196.3,107124.8,107340.2,1181.43589343,0.0,0.0
2025-06-26 12:00:00+00:00,2025-06-26 12:00:00+00:00,107340.3,107766.6,106546.8,107316.0,1440.95587644,0.0,0.0
2025-06-26 16:00:00+00:00,2025-06-26 16:00:00+00:00,107316.0,107684.8,107012.0,107544.0,644.04811231,0.0,0.0
2025-06-26 20:00:00+00:00,2025-06-26 20:00:00+00:00,107541.3,108007.0,106826.5,106962.8,597.37075587,0.0,0.0
2025-06-27 00:00:00+00:00,2025-06-27 00:00:00+00:00,106962.9,107500.0,106437.3,107475.9,562.3901137,0.0,0.0
2025-06-27 04:00:00+00:00,2025-06-27 04:00:00+00:00,107476.0,107742.0,106850.6,106866.6,936.47846197,0.0,0.0
2025-06-27 08:00:00+00:00,2025-06-27 08:00:00+00:00,106866.7,107164.8,106681.5,106999.4,718.9630139,0.0,0.0
2025-06-27 12:00:00+00:00,2025-06-27 12:00:00+00:00,106999.4,107457.8,106377.0,107312.9,1421.45585977,0.0,0.0
2025-06-27 16:00:00+00:00,2025-06-27 16:00:00+00:00,107313.0,107727.9,106450.0,106811.3,947.2321715,0.0,0.0
2025-06-27 20:00:00+00:00,2025-06-27 20:00:00+00:00,106811.5,107278.0,106800.0,107054.0,341.13156663,0.0,0.0
2025-06-28 00:00:00+00:00,2025-06-28 00:00:00+00:00,107054.5,107343.0,106806.4,107292.0,299.09102604,0.0,0.0
2025-06-28 04:00:00+00:00,2025-06-28 04:00:00+00:00,107292.1,107504.6,107173.1,107486.2,389.24764501,0.0,0.0
2025-06-28 08:00:00+00:00,2025-06-28 08:00:00+00:00,107486.2,107504.1,107227.9,107367.8,705.92257461,0.0,0.0
2025-06-28 12:00:00+00:00,2025-06-28 12:00:00+00:00,107367.9,107550.0,107052.9,107451.5,288.10592104,0.0,0.0
2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,107451.6,107552.4,107224.3,107224.3,207.41588088,0.0,0.0
2025-06-28 20:00:00+00:00,2025-06-28 20:00:00+00:00,107224.4,107382.0,107156.0,107302.7,108.0136777,0.0,0.0
2025-06-29 00:00:00+00:00,2025-06-29 00:00:00+00:00,107302.7,107512.0,107169.2,107214.5,181.40692654,0.0,0.0
2025-06-29 04:00:00+00:00,2025-06-29 04:00:00+00:00,107214.5,107425.6,107210.0,107413.9,167.44561751,0.0,0.0
2025-06-29 08:00:00+00:00,2025-06-29 08:00:00+00:00,107413.9,108499.0,107406.5,108479.4,738.65454837,0.0,0.0
2025-06-29 12:00:00+00:00,2025-06-29 12:00:00+00:00,108479.3,108539.0,107650.0,107744.1,992.31679944,0.0,0.0
2025-06-29 16:00:00+00:00,2025-06-29 16:00:00+00:00,107744.0,107787.4,107303.0,107400.0,401.27868678,0.0,0.0
2025-06-29 20:00:00+00:00,2025-06-29 20:00:00+00:00,107400.0,108440.0,107236.0,108361.5,445.17272807,0.0,0.0
2025-06-30 00:00:00+00:00,2025-06-30 00:00:00+00:00,108361.5,108800.0,108250.2,108506.0,569.7890654,0.0,0.0
2025-06-30 04:00:00+00:00,2025-06-30 04:00:00+00:00,108506.0,108542.0,107464.7,107621.0,664.4624399,0.0,0.0
2025-06-30 08:00:00+00:00,2025-06-30 08:00:00+00:00,107620.9,107965.8,107395.1,107662.3,446.37906419,0.0,0.0
2025-06-30 12:00:00+00:00,2025-06-30 12:00:00+00:00,107662.3,107887.7,106736.9,107575.1,1384.6804649,0.0,0.0
2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,107575.0,107809.5,107121.2,107736.1,582.46165357,0.0,0.0
2025-06-30 20:00:00+00:00,2025-06-30 20:00:00+00:00,107736.1,107771.4,106918.2,107140.0,385.65150814,0.0,0.0
2025-07-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,107140.1,107547.9,107026.0,107196.9,310.55933978,0.0,0.0
2025-07-01 04:00:00+00:00,2025-07-01 04:00:00+00:00,107196.8,107216.7,106621.1,107184.1,640.04284006,0.0,0.0
2025-07-01 08:00:00+00:00,2025-07-01 08:00:00+00:00,107184.1,107184.1,106315.7,106614.1,673.5901983,0.0,0.0
2025-07-01 12:00:00+00:00,2025-07-01 12:00:00+00:00,106614.1,107184.0,105633.3,105961.9,2060.12094129,0.0,0.0
2025-07-01 16:00:00+00:00,2025-07-01 16:00:00+00:00,105962.0,106289.4,105386.6,105392.6,620.78438154,0.0,0.0
2025-07-01 20:00:00+00:00,2025-07-01 20:00:00+00:00,105392.7,106106.0,105239.2,105688.1,373.17548079,0.0,0.0
2025-07-02 00:00:00+00:00,2025-07-02 00:00:00+00:00,105688.1,106211.6,105100.0,106190.0,539.80037178,0.0,0.0
2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,106190.0,107188.5,106131.3,107080.1,860.97607678,0.0,0.0
2025-07-02 08:00:00+00:00,2025-07-02 08:00:00+00:00,107080.9,107843.8,107080.9,107479.9,950.69459991,0.0,0.0
2025-07-02 12:00:00+00:00,2025-07-02 12:00:00+00:00,107480.0,108770.0,107181.8,108745.3,1728.01776781,0.0,0.0
2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,108745.3,109750.0,108654.2,109675.9,1881.0782715,0.0,0.0
2025-07-02 20:00:00+00:00,2025-07-02 20:00:00+00:00,109675.8,109675.9,108727.2,108838.9,357.78915697,0.0,0.0
2025-07-03 00:00:00+00:00,2025-07-03 00:00:00+00:00,108838.9,109121.9,108526.1,108638.0,421.84340838,0.0,0.0
2025-07-03 04:00:00+00:00,2025-07-03 04:00:00+00:00,108638.0,109560.8,108564.0,109273.9,575.5750245,0.0,0.0
2025-07-03 08:00:00+00:00,2025-07-03 08:00:00+00:00,109273.9,110278.0,109273.9,109598.6,1013.05084601,0.0,0.0
2025-07-03 12:00:00+00:00,2025-07-03 12:00:00+00:00,109598.6,110529.0,108758.0,109128.2,1867.93986726,0.0,0.0
2025-07-03 16:00:00+00:00,2025-07-03 16:00:00+00:00,109128.3,109913.0,109020.5,109796.7,485.06299719,0.0,0.0
2025-07-03 20:00:00+00:00,2025-07-03 20:00:00+00:00,109796.7,110000.0,109536.1,109593.4,210.78423576,0.0,0.0
2025-07-04 00:00:00+00:00,2025-07-04 00:00:00+00:00,109593.5,109777.8,109105.4,109240.1,396.67563379,0.0,0.0
2025-07-04 04:00:00+00:00,2025-07-04 04:00:00+00:00,109240.1,109327.5,108702.9,108703.0,465.70074873,0.0,0.0
2025-07-04 08:00:00+00:00,2025-07-04 08:00:00+00:00,108703.0,109113.5,108529.0,108897.9,455.6952912,0.0,0.0
2025-07-04 12:00:00+00:00,2025-07-04 12:00:00+00:00,108898.0,108976.0,107507.3,107592.2,1124.931821,0.0,0.0
2025-07-04 16:00:00+00:00,2025-07-04 16:00:00+00:00,107592.1,107925.9,107255.7,107483.9,532.4547404,0.0,0.0
2025-07-04 20:00:00+00:00,2025-07-04 20:00:00+00:00,107484.0,108278.9,107444.0,107985.4,247.94426677,0.0,0.0
2025-07-05 00:00:00+00:00,2025-07-05 00:00:00+00:00,107985.5,108280.0,107750.1,108156.2,265.57729953,0.0,0.0
2025-07-05 04:00:00+00:00,2025-07-05 04:00:00+00:00,108156.3,108432.7,107986.9,108057.8,337.90061342,0.0,0.0
2025-07-05 08:00:00+00:00,2025-07-05 08:00:00+00:00,108057.9,108222.0,107869.5,108104.1,176.96400307,0.0,0.0
2025-07-05 12:00:00+00:00,2025-07-05 12:00:00+00:00,108104.1,108234.0,107962.0,108057.9,124.95430593,0.0,0.0
2025-07-05 16:00:00+00:00,2025-07-05 16:00:00+00:00,108058.0,108173.3,107849.8,108143.9,189.21645921,0.0,0.0
2025-07-05 20:00:00+00:00,2025-07-05 20:00:00+00:00,108144.0,108225.7,107988.4,108199.7,153.93208644,0.0,0.0
2025-07-06 00:00:00+00:00,2025-07-06 00:00:00+00:00,108199.8,108263.4,108002.9,108038.3,196.77037678,0.0,0.0
2025-07-06 04:00:00+00:00,2025-07-06 04:00:00+00:00,108038.4,108217.9,107945.8,108029.6,214.76647821,0.0,0.0
2025-07-06 08:00:00+00:00,2025-07-06 08:00:00+00:00,108029.5,108139.0,107804.1,108079.7,222.8393324,0.0,0.0
2025-07-06 12:00:00+00:00,2025-07-06 12:00:00+00:00,108079.8,109134.4,108040.0,108909.9,656.96794273,0.0,0.0
